PHATE1	PHATE2	knn	cluster	dog	fid	ref
0.002049958773589025	0.004586971307659289	100	9	3639	3639	FALSE
0.0014749540030479869	-3.019452911964116e-4	100	12	3640	3640	FALSE
-0.018362925446518512	0.028196992629339973	100	3	3645	3645	FALSE
-0.010167855276480644	-0.010783042576876296	100	19	3650	3650	FALSE
0.005158488796313523	-0.0012586920233491209	100	7	3655	3655	FALSE
-0.014851118195382328	0.022388029332012078	100	3	3656	3656	FALSE
0.0070971806878245836	-0.001821247409573703	100	7	3657	3657	FALSE
-0.013673978485186944	-0.013429181798755262	100	8	3658	3658	FALSE
-0.016878526414749663	-0.01856841547267723	100	2	3659	3659	FALSE
-0.014819978167194103	-0.013560984807092738	100	8	3660	3660	FALSE
-0.004607165176490195	-0.004962640723688615	100	13	3665	3665	FALSE
-0.018190273825191623	-0.01981650858975489	100	2	3667	3667	FALSE
0.009095211382011593	0.025796547609429576	100	4	3669	3669	FALSE
0.002108283629773959	0.0012946938293918393	100	12	3679	3679	FALSE
-0.004386060536579143	0.0025059105893632024	100	0	3680	3680	FALSE
-0.015579514656395812	-0.0141357148612494	100	8	3683	3683	FALSE
-0.0036391025897832626	-0.005903383016800274	100	13	3684	3684	FALSE
-0.012304215524884657	0.015650084416510855	100	3	3698	3698	FALSE
0.0015257844777376846	0.003174809553747965	100	9	3709	3709	FALSE
-0.0024105999994042254	0.0032482858233901274	100	12	3712	3712	FALSE
0.0020680179071552677	0.004620548072153964	100	9	3752	3752	FALSE
-0.007352095760601907	-0.008218993517193187	100	19	3763	3763	FALSE
-0.008074927613681424	-0.0033794945449905924	100	11	3764	3764	FALSE
-0.011513967443697405	-0.012725628575970972	100	8	3765	3765	FALSE
-0.008057590372193566	-0.0033942606526366358	100	11	3767	3767	FALSE
-0.004017116857928721	-0.00676231129359617	100	13	3771	3771	FALSE
0.05671673055699107	-0.009907504622953825	100	10	3782	3782	FALSE
-0.015157910209229849	-0.014387945422550386	100	8	3797	3797	FALSE
0.054380651428380784	-0.009905271688460142	100	10	3809	3809	FALSE
0.02809637748377069	-0.006239110462226592	100	6	3810	3810	FALSE
0.011619717848585356	-0.0023338256286005356	100	7	3826	3826	FALSE
0.002987453733863109	-0.005813467639070637	100	12	3832	3832	FALSE
-0.006640389595751287	-0.008107759477044224	100	19	3837	3837	FALSE
0.001227270425022761	0.023546544363465954	100	4	3839	3839	FALSE
-0.016576803794652033	-0.01819282287201977	100	2	3852	3852	FALSE
0.011624034971585349	-0.002422186634480028	100	7	3853	3853	FALSE
2.515105522812281e-4	-0.0013444267050774852	100	12	3859	3859	FALSE
-0.0160932382208709	-0.017444262978110935	100	8	3863	3863	FALSE
-0.0014702769264442641	7.42754486886688e-4	100	12	3872	3872	FALSE
-0.0032040516607951624	-0.003806087494670903	100	13	3909	3909	FALSE
0.003536683666383456	0.003990816275378212	100	9	3925	3925	FALSE
0.002644191891942248	0.0013837002062305013	100	12	3928	3928	FALSE
-0.007295796394183308	-0.008930500385736909	100	19	3931	3931	FALSE
0.0014118839552301832	-0.003143852560164391	100	12	3940	3940	FALSE
-0.008607379303182686	0.005256595063487429	100	15	3948	3948	FALSE
-0.017316455033166974	0.025937443971336994	100	3	3951	3951	FALSE
0.0075287806572726925	0.01956985486346336	100	4	3954	3954	FALSE
0.008880429890521763	0.025948777683002022	100	4	3964	3964	FALSE
0.007124025861438482	0.018764196054689507	100	18	3980	3980	FALSE
-0.018395691558738807	0.028204948769365776	100	3	3985	3985	FALSE
-0.004921963889314517	-0.002804872233003278	100	13	3993	3993	FALSE
0.012764974553378229	0.02496183251682622	100	4	3998	3998	FALSE
0.01185912818219183	-0.003327870201670379	100	7	4003	4003	FALSE
-2.0648951143877018e-4	-8.580877080568677e-4	100	12	4004	4004	FALSE
-0.006550927860100792	-0.007015050087469266	100	19	4005	4005	FALSE
0.008437563368983318	0.02307009445014155	100	4	4011	4011	FALSE
-0.0059742131733193085	-4.521923935208136e-4	100	0	4013	4013	FALSE
-6.398272874509137e-4	-0.0037302821868845184	100	13	4015	4015	FALSE
-0.0076907618348325425	-0.0036358555746245982	100	11	4031	4031	FALSE
-0.014105663510637178	-0.014794752012571234	100	8	4040	4040	FALSE
0.016509335734616125	0.024250736292149938	100	4	4043	4043	FALSE
0.016480885320831758	0.024319517529837575	100	4	4045	4045	FALSE
-0.010711535101835706	0.006063706212122531	100	15	4054	4054	FALSE
3.6144478860134925e-4	-6.321741721703186e-4	100	12	4063	4063	FALSE
-0.01584827306814507	-0.017214164924838155	100	8	4066	4066	FALSE
-0.01682615158756077	-0.017953520079073693	100	2	4068	4068	FALSE
3.3444325844792015e-4	0.0018185436637167638	100	12	4079	4079	FALSE
-0.0033865322945295213	0.0010407423144240884	100	12	4172	4172	FALSE
-0.001748985001563279	-0.0026711719849645535	100	13	4173	4173	FALSE
0.0010459785762668066	5.903945327740744e-4	100	12	4174	4174	FALSE
-0.014561135404906533	-0.01596513775596275	100	8	4196	4196	FALSE
0.05161071587962174	-0.009460043210302716	100	10	4199	4199	FALSE
-0.014798147599835347	-0.016269802190632413	100	8	4207	4207	FALSE
-0.01247285155610423	-0.008232991942752912	100	19	4213	4213	FALSE
0.007425397618650615	0.02646357121593375	100	4	4214	4214	FALSE
-0.003522048067759505	-0.0027580396439191557	100	13	4217	4217	FALSE
-0.016115797118568847	-0.017562842411857075	100	8	4218	4218	FALSE
-0.014549655838540067	0.00770871417003775	100	15	4228	4228	FALSE
-0.007861233208133334	-0.008213356802611527	100	19	4248	4248	FALSE
-0.007218373093058107	0.003137998391138451	100	15	4267	4267	FALSE
-0.009538377040084365	-0.010530416702109573	100	19	4276	4276	FALSE
-0.009786125961882573	-0.010780937415818119	100	19	4277	4277	FALSE
-0.01791441903340305	-0.019742033795925557	100	2	4280	4280	FALSE
-0.016222047421573713	-0.01625959874482064	100	8	4281	4281	FALSE
0.0022810823306991805	0.003321456006916618	100	9	4289	4289	FALSE
0.010695061109531284	-0.003947817885516507	100	7	4300	4300	FALSE
-0.00819239902658742	-0.003102774278073233	100	11	4303	4303	FALSE
-0.03394384331332605	0.015189182469830911	100	5	4304	4304	FALSE
-0.004974141874552413	-0.0036221643048522027	100	13	4305	4305	FALSE
0.005277838886772535	-0.0020107355287247394	100	7	4316	4316	FALSE
0.009785498487390992	-0.002760134615163558	100	7	4318	4318	FALSE
0.0049449446319102495	-0.0012750052282372313	100	7	4319	4319	FALSE
9.561373244560876e-4	-0.001067004742010255	100	12	4320	4320	FALSE
-0.012776421816112566	-0.007961258116768243	100	19	4327	4327	FALSE
-0.01978711032558371	-0.021174527499024938	100	2	4340	4340	FALSE
-0.007839728069363961	-0.006798467981503938	100	19	4348	4348	FALSE
-0.014198646429409422	0.01998159156310016	100	3	4371	4371	FALSE
-0.012718641762368369	-0.007883842106891567	100	19	4383	4383	FALSE
-0.016774105059485445	-0.017795182779456936	100	2	4394	4394	FALSE
-0.0026684636796206447	-0.002528059417162274	100	13	4414	4414	FALSE
1.160517269399051e-4	-1.1906851523044988e-4	100	12	4419	4419	FALSE
-0.017446087143353082	-0.01808333614555645	100	2	4426	4426	FALSE
0.014104065726576328	-0.004480914274568344	100	7	4441	4441	FALSE
0.0017179149223717394	-6.78345304306612e-5	100	12	4471	4471	FALSE
-0.007324756729876017	-0.009014519855506175	100	19	4480	4480	FALSE
-0.016116666773820953	-0.015671780121107554	100	8	4486	4486	FALSE
-0.01839734831051466	-0.019940093158839135	100	2	4501	4501	FALSE
0.001942925473439278	0.004048712228709989	100	9	4508	4508	FALSE
-8.145122867923332e-5	-0.0014805072496686768	100	12	4515	4515	FALSE
1.2718187070870257e-4	-3.896778568677166e-4	100	12	4516	4516	FALSE
0.008691673655542574	0.025968191123108667	100	4	4525	4525	FALSE
-0.0034456031568914497	-0.006132162500143637	100	13	4529	4529	FALSE
0.011251972005298115	-0.0029033970911778928	100	7	4533	4533	FALSE
-0.008356096053683459	-0.008716115907692534	100	19	4537	4537	FALSE
-0.003374761441992171	-0.0044921514486975294	100	13	4542	4542	FALSE
-2.844935053553603e-4	-0.0012447396043729834	100	12	4544	4544	FALSE
-0.014996560537083394	-0.01670468284915836	100	8	4545	4545	FALSE
-0.007584447584313307	-0.007900366798026085	100	19	4546	4546	FALSE
0.01341790426779368	0.024926318132865343	100	4	4547	4547	FALSE
-4.5285836882660987e-4	-0.0017231926483303555	100	13	4549	4549	FALSE
0.009375831863103617	0.026559086563404343	100	4	4551	4551	FALSE
0.009668428122879569	0.025030571228203558	100	4	4552	4552	FALSE
0.009280288104226453	0.02592854510886653	100	4	4572	4572	FALSE
0.014769582024454072	0.015598612160859454	100	18	4573	4573	FALSE
0.007950736869131973	0.024723343786589084	100	4	4575	4575	FALSE
0.006167974326658033	0.013400722440780647	100	18	4577	4577	FALSE
-0.014750188821202492	-0.01621368568098199	100	8	4578	4578	FALSE
-0.0015181233074945287	-0.0027466647994187623	100	13	4579	4579	FALSE
0.011526463738548764	0.02608533362036645	100	4	4580	4580	FALSE
-0.0010097706269158817	0.001885504480919597	100	12	4581	4581	FALSE
0.0038682946812463224	0.010121311956499476	100	9	4603	4603	FALSE
0.013725187893150033	-0.004842624478794373	100	7	4606	4606	FALSE
0.002735266620183117	0.017447491029721186	100	18	4608	4608	FALSE
-0.004667715496907571	-6.063499861590312e-4	100	0	4609	4609	FALSE
0.008966515519978423	0.024482730183019313	100	4	4615	4615	FALSE
0.022760365922112905	0.017284846446780907	100	17	4618	4618	FALSE
-0.007747713353812709	-2.525222203735717e-4	100	0	4619	4619	FALSE
0.008686558884240443	0.025523845147648442	100	4	4623	4623	FALSE
0.005324672608514905	0.017497438506103503	100	18	4625	4625	FALSE
-0.008146566983024198	0.015157945102235297	100	15	4626	4626	FALSE
-0.015412995949708621	-0.016820703792101648	100	8	4629	4629	FALSE
0.009922871117222131	0.025746746823363285	100	4	4630	4630	FALSE
0.009175197311564146	0.025526109322233745	100	4	4631	4631	FALSE
-0.004538830517029933	-0.004252818421611714	100	13	4644	4644	FALSE
0.0029417003440332422	0.006799727760945713	100	9	4648	4648	FALSE
-0.019785769952992926	-0.02124016482126589	100	2	4649	4649	FALSE
0.010101313231348118	0.025597408084636994	100	4	4651	4651	FALSE
0.007337736734378945	0.022824627827634756	100	4	4652	4652	FALSE
-0.03427746507913452	0.015821487050838322	100	5	4653	4653	FALSE
-0.005632397134455184	-0.005554455379068035	100	13	4655	4655	FALSE
-0.016006766718583712	-0.016411417733444306	100	8	4657	4657	FALSE
-0.0075807961860942	-0.008882056691768543	100	19	4658	4658	FALSE
0.0011583483697252337	0.00255590491026887	100	9	4660	4660	FALSE
-0.003382279888735016	0.005322967478776328	100	0	4661	4661	FALSE
-3.0606599549835276e-4	0.018564934190419987	100	18	4662	4662	FALSE
0.010475845054299309	0.025832536941467317	100	4	4663	4663	FALSE
-0.004145109850940423	-6.38253604120795e-4	100	0	4666	4666	FALSE
0.0018855763376407037	0.008100957635229179	100	9	4672	4672	FALSE
0.007175917261693952	0.0221119683287178	100	4	4677	4677	FALSE
0.009442375151572084	0.025128847067778657	100	4	4680	4680	FALSE
-0.018717888408598365	0.009187644728131715	100	15	4691	4691	FALSE
0.04670498666164201	-0.008787565586699167	100	10	4692	4692	FALSE
-0.017865095962837637	-0.0194246584544845	100	2	4699	4699	FALSE
0.001994120555508057	0.001057054702946845	100	12	4702	4702	FALSE
0.010516954807255398	0.025627391714467724	100	4	4715	4715	FALSE
1.425321235391256e-4	-0.0017496816873159994	100	12	4719	4719	FALSE
-0.005728579009429813	-0.006647001302103554	100	19	4734	4734	FALSE
-0.008954680348425215	0.00512660112392799	100	15	4743	4743	FALSE
0.0716803761421672	-0.011400477203438293	100	1	4747	4747	FALSE
-0.011194013225336513	-0.012265869818566486	100	8	4751	4751	FALSE
-0.002616961687413859	0.002224793722486893	100	12	4767	4767	FALSE
-0.015618242348711562	-0.01676598043841986	100	8	4781	4781	FALSE
-0.006796841692046664	0.00818215317507896	100	16	4790	4790	FALSE
-0.016422157584199647	-0.017340440233552617	100	8	4791	4791	FALSE
-0.01727465126155342	0.026009054361204435	100	3	4792	4792	FALSE
0.014861439332491849	0.023991822141527418	100	4	4793	4793	FALSE
8.125654288289024e-4	-5.062644888771998e-4	100	12	4798	4798	FALSE
-0.009899174700433446	-0.010497402693221015	100	19	4805	4805	FALSE
0.024364324817497496	-0.007514381193395345	100	6	4807	4807	FALSE
-0.0031339661633235823	0.001755468189592564	100	12	4811	4811	FALSE
0.06731654952386226	-0.010651928143170895	100	1	4835	4835	FALSE
-0.012289248655241725	0.016846568671043918	100	3	4869	4869	FALSE
0.001560425640918566	-6.797739509153068e-4	100	12	4877	4877	FALSE
-0.006761181525573432	0.004345962871209761	100	16	4887	4887	FALSE
-0.012054418614288364	0.01660940566615904	100	3	4892	4892	FALSE
0.03635731140231999	0.012136551739571162	100	17	4907	4907	FALSE
-0.006811627089869336	-0.003677034661087426	100	11	4929	4929	FALSE
-0.01734164999043043	0.025978786260917715	100	3	4944	4944	FALSE
-0.002153845053288958	-0.0017938809443831243	100	13	4945	4945	FALSE
-0.0021521986351707616	-0.0018375477146655667	100	13	4946	4946	FALSE
-0.0021657999412164996	-0.0019550000178968686	100	13	4949	4949	FALSE
0.00632937439762383	-0.005631350199072969	100	7	4972	4972	FALSE
-0.00793808568885538	-5.191881247426343e-4	100	0	5020	5020	FALSE
0.010406384938610893	0.02271888171253364	100	4	5021	5021	FALSE
0.007197033147092913	-0.002575016803602508	100	7	5025	5025	FALSE
-0.00792515563000456	-3.473834649756194e-4	100	0	5026	5026	FALSE
-0.00928195513641057	-0.010319622315826756	100	19	5038	5038	FALSE
-0.015696315878887812	-0.017200099062258396	100	8	5040	5040	FALSE
-0.005386569699250561	-4.3326110978358446e-4	100	13	5042	5042	FALSE
0.005764403153418794	0.013107792491391714	100	18	5063	5063	FALSE
-0.0012976445566624533	-0.0014880450412992534	100	12	5071	5071	FALSE
-0.030992842603556458	0.013777533461674103	100	5	5076	5076	FALSE
0.008039583096011226	0.024999739778408553	100	4	5083	5083	FALSE
0.00823546430376437	0.025304104570104683	100	4	5085	5085	FALSE
0.009307823097366892	0.02516885291225585	100	4	5092	5092	FALSE
-0.02024136622865622	-0.02158378126286626	100	2	5103	5103	FALSE
0.007215182160952832	-0.002274353702316163	100	7	5117	5117	FALSE
-0.0031956024992995952	5.668450075650815e-4	100	13	5128	5128	FALSE
-0.008086340546188585	-0.003361253281261399	100	11	5142	5142	FALSE
0.07501336919702774	-0.011823042356860405	100	1	5148	5148	FALSE
-0.001285663580565151	-0.002597001619782202	100	13	5153	5153	FALSE
-0.003147048504631859	-0.004899206066428902	100	13	5157	5157	FALSE
-0.002545245894311325	-0.002617571509284714	100	13	5229	5229	FALSE
-0.004345050111024254	0.0035068494324638753	100	0	5252	5252	FALSE
-0.015566752091728074	-0.01412466900620087	100	8	5253	5253	FALSE
0.007159458653115892	0.02242565589958244	100	4	5317	5317	FALSE
0.008851065997782997	0.026316484053192323	100	4	5322	5322	FALSE
0.009039128380335278	0.025545480740260505	100	4	5403	5403	FALSE
-0.0032574606835324266	-0.005937177857134504	100	13	5406	5406	FALSE
0.06405030504859378	-0.010348831495862397	100	1	5407	5407	FALSE
0.060367756819606	-0.00998264837874201	100	10	5408	5408	FALSE
0.020600754617865442	-0.00550733548805527	100	6	5431	5431	FALSE
-0.004561496455708795	-0.005601753823474755	100	13	5434	5434	FALSE
0.001320343863732103	-4.868518326883906e-4	100	12	5465	5465	FALSE
-0.013862821271636953	0.006723449031254983	100	15	5475	5475	FALSE
0.010139335902140969	0.025325022950709847	100	4	5503	5503	FALSE
0.02303867581968034	-0.005828932575771937	100	6	5506	5506	FALSE
-0.014340573650160834	0.019863388199023276	100	3	5535	5535	FALSE
-0.001625348340792578	-0.0038661540605314302	100	13	5556	5556	FALSE
-0.0024871825574606325	-0.004012548398421509	100	13	5558	5558	FALSE
-0.007470022103566055	0.004884739139992665	100	15	5561	5561	FALSE
-0.002793313362877665	0.0035690654475839956	100	18	5606	5606	FALSE
0.01635230382281983	0.02424430847759827	100	4	5607	5607	FALSE
-0.01486908360333981	0.020875076178674182	100	3	5672	5672	FALSE
-0.007468104234322456	0.008225682147391946	100	16	5679	5679	FALSE
0.07079599874996813	-0.011557801790125707	100	1	5696	5696	FALSE
-0.009490312828873476	-0.010115185016700097	100	19	5700	5700	FALSE
0.008989382678178226	0.025710546610799488	100	4	5703	5703	FALSE
0.0012772627194385636	-1.9598379131088322e-4	100	12	5708	5708	FALSE
-0.003943922108652945	-0.0042265760117006146	100	13	5738	5738	FALSE
0.07321755357230043	-0.011434423072876149	100	1	5746	5746	FALSE
-0.007538460247661766	-0.0036376574887262802	100	11	5758	5758	FALSE
-0.008904778275588292	-0.009369005476048324	100	19	5767	5767	FALSE
-0.010242963654403496	-0.010824162030382905	100	19	5770	5770	FALSE
-1.7151076417508938e-4	-0.0011020322166042159	100	12	5802	5802	FALSE
8.595295491082279e-4	9.283376254722935e-4	100	12	5820	5820	FALSE
0.011458689923281992	-0.003352534751753935	100	7	5821	5821	FALSE
0.016591961229420603	0.024362986869737858	100	4	5835	5835	FALSE
-0.012078695154610722	0.027740943728803282	100	3	5838	5838	FALSE
0.0011284081189653675	1.6625933153034594e-5	100	12	5845	5845	FALSE
-0.0060805783066985395	2.195239749489248e-4	100	0	5846	5846	FALSE
-0.014019456374101139	-0.010227259275665005	100	2	5847	5847	FALSE
-0.007949228878380453	-0.003423704401607684	100	11	5849	5849	FALSE
-0.010345706910702196	0.005944513271874406	100	15	5853	5853	FALSE
0.0055747119328589875	-0.0023393896181523096	100	7	5869	5869	FALSE
0.007734923901676475	0.017300710484820684	100	18	5871	5871	FALSE
-0.0021317762253942	-0.003479389548028668	100	13	5872	5872	FALSE
-8.626201220042613e-4	-0.0024090890968991715	100	12	5873	5873	FALSE
0.009473067426981592	0.02551591854715301	100	4	5918	5918	FALSE
-0.009627283382080108	-0.010996803436366002	100	19	5926	5926	FALSE
-0.004056622199138231	-0.00529758031050238	100	13	5937	5937	FALSE
0.00792891531094608	-0.002570223370620577	100	7	5938	5938	FALSE
-8.209713814232793e-4	-0.0021242682525331965	100	12	5939	5939	FALSE
0.010114992375847927	-0.00292765478827577	100	7	5940	5940	FALSE
-0.006189600782397701	-0.00642900139188285	100	19	5941	5941	FALSE
0.012538279233329112	0.025284174588113512	100	4	5949	5949	FALSE
0.0011518635888121812	-4.7929515393019674e-4	100	12	5950	5950	FALSE
0.003414503154062641	-0.0017610512035394607	100	12	5951	5951	FALSE
-0.004098057355846358	-0.0030500988202517712	100	19	5954	5954	FALSE
-0.004184540047457709	-0.0032519602693494094	100	19	5955	5955	FALSE
0.011912633266747304	0.024655880955103727	100	4	5962	5962	FALSE
0.008538458029074065	0.026499771086142446	100	4	5970	5970	FALSE
0.022351577288723935	-0.005163937607839839	100	6	5988	5988	FALSE
-0.00955381640439532	-0.009963740895204175	100	19	6008	6008	FALSE
7.502466632886134e-4	-6.284338750408e-4	100	12	6014	6014	FALSE
-0.0060491478222744225	-0.00670732168363366	100	19	6015	6015	FALSE
3.194218236040604e-4	1.1279484880949066e-4	100	12	6036	6036	FALSE
0.005323953318226487	0.01239325489069076	100	18	6038	6038	FALSE
0.03959451081961482	-0.008276822153794203	100	14	6039	6039	FALSE
-0.012229359331310702	0.016061376577183883	100	3	6069	6069	FALSE
-0.004299047978730775	-0.0049616036519598275	100	13	6070	6070	FALSE
-0.0144073359261817	-0.0158137399132044	100	8	6071	6071	FALSE
0.010677446233588522	-0.003523022289698114	100	7	6080	6080	FALSE
0.0049621069222252285	-0.0018146750974537952	100	12	6088	6088	FALSE
0.012605328245818295	0.025403903354733866	100	4	6094	6094	FALSE
