PHATE1	PHATE2	knn	cluster	dog	fid	ref
0.014447790786317938	0.020617563264703282	40	8	58381	0	TRUE
-0.0070487765872959815	-0.005738933383672184	40	14	58394	0	TRUE
-2.0745467958026758e-4	0.003199668894756027	40	19	58409	0	TRUE
-0.021186109047629492	0.011443495366416362	40	17	58416	0	TRUE
-0.009488424176657085	-0.0070783285746611755	40	14	58452	0	TRUE
-0.009396958023551916	-0.004878634779753798	40	14	58474	0	TRUE
0.006987887608596662	0.0043642228442417235	40	19	58489	0	TRUE
-0.008133304721607343	-0.004543496476359533	40	14	58500	0	TRUE
0.009243689291134517	-0.015356985993127764	40	13	58511	0	TRUE
-6.366785217092865e-4	0.0025092839128463395	40	19	58516	0	TRUE
-0.02005911147146919	0.010744454658916172	40	17	58519	0	TRUE
0.008203293785781815	0.014184100584646937	40	16	58595	0	TRUE
-0.006505896698810562	-0.0050266390474689	40	14	58640	0	TRUE
-0.0044360678912045235	3.7931222372031737e-4	40	19	58644	0	TRUE
0.0330356433227075	0.014445979925558123	40	3	58654	0	TRUE
-0.006161487045864528	0.0042296068271325165	40	19	58664	0	TRUE
0.007668106048525388	-0.013452004115663415	40	13	58787	0	TRUE
-0.004497743329081699	-0.020328449963843524	40	18	58789	0	TRUE
-0.012992100274779456	0.008118195661531862	40	17	58825	0	TRUE
0.02309759325149237	-0.009357519514154523	40	15	58831	0	TRUE
-0.006109584749610501	0.004809261463044039	40	19	58836	0	TRUE
-0.003438072170657745	0.004486726139560281	40	19	58857	0	TRUE
-0.004409272517288202	-0.019131354728405454	40	18	58898	0	TRUE
-0.019615022075487792	-0.0021427022517300086	40	14	58904	0	TRUE
0.03552032479994183	-0.013787663025235618	40	2	58925	0	TRUE
-0.028572670875230535	0.0037802584282184836	40	1	58926	0	TRUE
0.007446080406465584	-0.0145377704845343	40	13	58946	0	TRUE
-0.017824901272638295	0.027654219356225543	40	9	58988	0	TRUE
-0.0021926625229166563	0.00592122701469173	40	19	59020	0	TRUE
-0.016748586688889903	0.00879591841631456	40	17	59028	0	TRUE
-0.003604376691618216	-0.009627881283682657	40	14	59032	0	TRUE
0.014743526946137925	0.021799644630042726	40	8	59046	0	TRUE
0.004222052100869339	-0.012549280733546817	40	13	59058	0	TRUE
0.008707012231831741	-0.015915427689620166	40	13	59100	0	TRUE
-0.005835329592198413	0.005226620184385874	40	19	59115	0	TRUE
-0.0017503940937141273	-4.195065613029391e-5	40	19	59124	0	TRUE
0.03585378223540642	-0.013828715237763932	40	2	59125	0	TRUE
-0.001279970445309	0.003271431962729654	40	19	59150	0	TRUE
-0.019223803948076865	-0.0020532270535688667	40	14	59175	0	TRUE
-0.001872039580294222	0.004168774588393699	40	19	59184	0	TRUE
-0.013794187127795378	-0.018486109213733417	40	14	59215	0	TRUE
0.0105341468032065	-0.021032730216136903	40	5	59270	0	TRUE
-0.02512919214423055	-0.017069609203323604	40	10	59296	0	TRUE
-0.00732684970519018	-0.005707244841850539	40	6	59325	0	TRUE
-0.016848391952084915	-0.016781387570723803	40	14	59337	0	TRUE
-0.003281179547215675	-0.001069599257251975	40	19	59344	0	TRUE
-0.008686417509583986	2.705926942993925e-5	40	19	59373	0	TRUE
0.010964495558113548	-0.016622188592388346	40	13	59376	0	TRUE
0.0014932871401483392	0.025570076408635685	40	4	59412	0	TRUE
-0.004440335860705181	-0.019580461903337038	40	18	59432	0	TRUE
-0.001955834745654369	0.0025443404490285795	40	19	59510	0	TRUE
-0.003599159651103878	-0.011032276440687501	40	6	59534	0	TRUE
0.019002073700852794	0.030707544840773905	40	8	59537	0	TRUE
0.03692362763014646	0.017524068214496865	40	3	59566	0	TRUE
-0.015304471777127309	0.007786773155522621	40	17	59573	0	TRUE
-0.0013890511645361136	0.0027989797221492515	40	19	59642	0	TRUE
9.633601644334824e-4	0.0030195001061831266	40	19	59674	0	TRUE
-0.010584601975115815	-2.1550025576981874e-4	40	14	59705	0	TRUE
0.001893340433400254	0.027270134124702663	40	4	59711	0	TRUE
-0.026728493385473236	-0.019836439826797527	40	10	59736	0	TRUE
0.03276524807676223	0.014260031321500612	40	3	59769	0	TRUE
0.007663952933800146	-0.013478856143322148	40	13	59790	0	TRUE
0.01898748956614317	0.030683356801542952	40	8	59794	0	TRUE
-0.014136879290387155	-0.019093683088041498	40	14	59796	0	TRUE
-0.0017776162919650087	0.0029584221008397403	40	19	59813	0	TRUE
-0.0069184530958797275	-0.007872531832029241	40	14	59829	0	TRUE
0.009013859544494443	-0.014331024781872839	40	13	59833	0	TRUE
-0.01195878258315846	0.013120622724651506	40	9	59840	0	TRUE
-0.001928502811834352	0.004745485674993943	40	19	59848	0	TRUE
-0.003102731554388187	0.0022470016697710687	40	19	59866	0	TRUE
-0.0014919971088206377	0.0025783531355814777	40	19	59896	0	TRUE
-0.0038371819145143747	-7.929777724959693e-4	40	19	59914	0	TRUE
0.013816251720527362	-0.029271234777557283	40	5	59938	0	TRUE
0.0017087192159434125	0.005990524535560867	40	19	59947	0	TRUE
-0.02914229620791851	0.0038686903888279474	40	1	59967	0	TRUE
-0.0011367053005943944	0.004408085339928312	40	19	59975	0	TRUE
-0.004016753422240973	-0.00110951758388063	40	19	59977	0	TRUE
-0.006022319194805921	-0.003868312923960855	40	14	59985	0	TRUE
-0.005359238563562891	-0.0029661063671433817	40	14	59992	0	TRUE
-0.001421748004811826	0.003881272270633201	40	19	60014	0	TRUE
-4.920547018017433e-4	0.0034992629342206895	40	19	60018	0	TRUE
-0.004740410436663883	-0.021669821977494983	40	18	60021	0	TRUE
-9.570161085433169e-4	0.0035741597936630723	40	19	60087	0	TRUE
-0.007585384576465431	-0.006320955800377968	40	14	60108	0	TRUE
-0.015874780448648228	0.020940088253451197	40	9	60128	0	TRUE
0.005713725317696237	0.009734312185392217	40	16	60146	0	TRUE
-6.136701433112618e-4	0.004754149719563273	40	19	60151	0	TRUE
0.028506227149167743	0.011666460510583291	40	7	60156	0	TRUE
-6.637373338388019e-4	0.002947528138100337	40	19	60161	0	TRUE
-0.006989774789028362	-5.971892366676819e-4	40	19	60205	0	TRUE
-0.0032792304665662363	-0.003539070038646609	40	6	60218	0	TRUE
-0.01784037687626002	0.027883055803763546	40	9	60284	0	TRUE
-0.031035450368001222	0.02100465662870242	40	17	60290	0	TRUE
0.007779080456194403	-0.014049000102962311	40	13	60302	0	TRUE
-0.01976860799456674	-0.007727443262241719	40	14	60368	0	TRUE
0.0024215514159211617	0.02902291072053709	40	4	60374	0	TRUE
0.025166830827154346	-0.010265608087618193	40	15	60380	0	TRUE
-0.019667102286667876	0.010653645690209941	40	17	60391	0	TRUE
-0.01973536466685546	-0.007722657940816978	40	14	60412	0	TRUE
-0.017656641543221482	-0.01885417798408632	40	14	60416	0	TRUE
-0.008123050782413592	9.838562429030308e-4	40	19	60426	0	TRUE
0.011028694465739461	-0.01592319741947711	40	13	60434	0	TRUE
-5.83715939816404e-4	0.014177932119435513	40	4	60436	0	TRUE
-0.0017931340653656888	0.002373333601375469	40	19	60458	0	TRUE
-0.001186349069132966	-5.257712807904375e-5	40	19	60460	0	TRUE
-0.017439950081072325	-0.018229192575282945	40	14	60464	0	TRUE
-0.0073904245130173955	-0.006237103830107226	40	14	60493	0	TRUE
-0.003274123895548691	-0.0011825871766444288	40	19	60501	0	TRUE
-0.001754415692583005	0.005165644446899273	40	19	60541	0	TRUE
0.034381302162468014	0.015394560136389911	40	3	60556	0	TRUE
-0.017187973916478718	0.008939371342285563	40	17	60594	0	TRUE
-0.00827393973225102	-0.006671345616944021	40	14	60602	0	TRUE
0.00727453744802323	-0.007365864375462125	40	13	60605	0	TRUE
-6.823920462798584e-4	0.004463722594970816	40	19	60608	0	TRUE
-0.0105503687780785	-1.8625103297916962e-4	40	14	60627	0	TRUE
-0.028372959749914967	0.003753957860856161	40	1	60636	0	TRUE
-0.0074914121479277215	-1.8255007810615985e-4	40	19	60638	0	TRUE
0.002523724761447156	0.02940541295560549	40	4	60651	0	TRUE
-0.0033192371566513395	-6.162369273293043e-4	40	19	60674	0	TRUE
0.002006566922413071	0.0019059717431351396	40	19	60693	0	TRUE
0.005985176751540165	-0.005751322406675871	40	19	60717	0	TRUE
0.0019318686955329147	0.027073404984405268	40	4	60752	0	TRUE
-0.004450198534571229	-0.009258876096300666	40	14	60758	0	TRUE
-0.02132544002961382	0.011542863479709635	40	17	60791	0	TRUE
-0.006875441077150403	-0.002106566353296204	40	14	60802	0	TRUE
-8.91961571249461e-4	0.0021834452909194895	40	19	60806	0	TRUE
-0.008693999251735416	7.62936995700875e-5	40	19	60812	0	TRUE
-0.003009912616867288	-0.005685922590848268	40	6	60842	0	TRUE
2.2866962613821425e-4	0.018981151005928364	40	4	60852	0	TRUE
0.028382587735083092	0.011610522822198367	40	7	60892	0	TRUE
-0.009136492712601505	-0.003325248256092705	40	14	60978	0	TRUE
0.0338182211359038	-0.013592339717242852	40	2	61004	0	TRUE
-0.001569268905077009	0.0037785570589623286	40	19	61084	0	TRUE
0.0085510697071214	-0.01587751486474501	40	13	61101	0	TRUE
-0.002914644726523932	-0.009082213611900378	40	6	61108	0	TRUE
0.03200459350458192	0.013771270379454975	40	7	61166	0	TRUE
0.004653697593927364	0.001664484191262339	40	19	61171	0	TRUE
-0.007873947908450928	0.0012964870231591784	40	19	61213	0	TRUE
-0.005096143283668052	-0.009744535104157733	40	14	61221	0	TRUE
7.439679508059304e-4	0.004723476508538519	40	19	61245	0	TRUE
-0.0017252395801358377	0.004552236818040002	40	19	61269	0	TRUE
0.007388098368276978	0.0047919312532620235	40	19	61278	0	TRUE
-0.0021081098293752975	0.001572957657877195	40	19	61295	0	TRUE
0.0015931964697620425	0.002110031946437661	40	19	61312	0	TRUE
-5.260902275959038e-4	0.014686301290082344	40	4	61313	0	TRUE
-0.0037688806219793483	-0.011920504442227541	40	6	61326	0	TRUE
-0.026945689268421395	-0.0202388733907884	40	10	61342	0	TRUE
-0.0030580121556224456	-0.00937070577849587	40	6	61355	0	TRUE
0.03737289735566718	0.017888851737713356	40	3	61360	0	TRUE
0.005370827655616357	0.009312769279754867	40	16	61409	0	TRUE
-9.873990167418775e-4	0.0025021218161804617	40	19	61425	0	TRUE
-0.017657693935720333	0.026093914669550973	40	9	61429	0	TRUE
0.035149279149089295	0.015978752928387355	40	3	61450	0	TRUE
-0.005070242304810626	-0.02413932075694594	40	18	61473	0	TRUE
0.00932301789982249	0.00803245100992816	40	19	61524	0	TRUE
0.03581735952807451	0.016558197306328053	40	3	61587	0	TRUE
-0.006016793606928782	-0.004454811570288002	40	14	61589	0	TRUE
-0.01972870251698598	-0.007721722442622405	40	14	61628	0	TRUE
-0.014306736787140494	-0.004430995427913619	40	6	61639	0	TRUE
0.013773895636854877	0.018198137617592435	40	8	61643	0	TRUE
-0.008166660040792502	-0.008968978815224762	40	14	61644	0	TRUE
-0.0012720779847121297	0.003765594235383784	40	19	61684	0	TRUE
0.03523748519961964	-0.01377493287693569	40	2	61686	0	TRUE
-0.0024806703943209096	0.001776363785243954	40	19	61687	0	TRUE
-0.005711161872194836	-0.0038565491807613962	40	14	61690	0	TRUE
-0.012386972428380227	-0.004753823208460017	40	6	61728	0	TRUE
-0.005215168250926748	-0.02519007332361863	40	18	61738	0	TRUE
-0.007155616723804159	-0.006112113089979364	40	14	61763	0	TRUE
-5.971871219119007e-4	0.013882131809892633	40	4	61808	0	TRUE
-0.02006073161910915	-0.01199682789477788	40	10	61817	0	TRUE
-0.0020752032918314096	0.006243699114482859	40	19	61854	0	TRUE
0.001205760913489462	0.0053045223681156654	40	19	61864	0	TRUE
0.0021900901101574986	-0.011114768790057412	40	13	61916	0	TRUE
-0.0016410425027760397	0.00269883079126414	40	19	61919	0	TRUE
-0.001152323476395667	0.001757609239968476	40	19	61928	0	TRUE
0.0016258370718137266	0.005109533301339093	40	19	61931	0	TRUE
-0.006443052612746261	-0.009777225694958659	40	14	61946	0	TRUE
0.002949702560340004	-0.028567775481818648	40	13	61959	0	TRUE
-0.003232673163759829	-0.010316122624266665	40	6	61964	0	TRUE
-0.0069548866478409575	0.005278153162565587	40	19	61972	0	TRUE
9.60987414663621e-4	0.005716558816842981	40	19	61985	0	TRUE
-0.006463904947637009	-0.0012603911763574276	40	19	62010	0	TRUE
-0.004226089092403242	0.0031110126820874506	40	19	62034	0	TRUE
-0.004001768081730547	-0.0017332229160870035	40	19	62047	0	TRUE
-0.001698449345872502	0.0026266065655551965	40	19	62074	0	TRUE
1.1927012410934845e-4	0.0031602433092778894	40	19	62093	0	TRUE
0.03051448880075129	0.012874665039837984	40	7	62116	0	TRUE
0.009923058306570183	-0.019011074812766548	40	5	62146	0	TRUE
-0.0080414218820041	0.0011912427586908828	40	19	62153	0	TRUE
0.01530435392916672	0.023626339483901086	40	8	62202	0	TRUE
0.018104601868359195	0.006297409332758602	40	7	62222	0	TRUE
-0.0026359332290655344	-0.007690663054846459	40	6	62227	0	TRUE
-0.004638649313870121	-0.0035367859172013207	40	6	62275	0	TRUE
0.005510636138744032	-0.009348769509064207	40	13	62341	0	TRUE
-0.012352917241683747	0.01367775829681476	40	9	62354	0	TRUE
-5.664996261176396e-6	-0.0015846235752987876	40	19	62415	0	TRUE
-0.01776144360201969	0.026692602093858202	40	9	62417	0	TRUE
0.011425655966349993	-0.023710852215356303	40	5	62421	0	TRUE
-0.009363340419997004	-0.005361277093149683	40	14	62436	0	TRUE
0.03556035780396738	-0.013797673129720507	40	2	62437	0	TRUE
-0.006433903628118596	-0.0046242712046742716	40	14	62457	0	TRUE
0.034198106059808095	-0.013681565923735825	40	2	62476	0	TRUE
-0.0015143100511094579	0.0035384877484971886	40	19	62482	0	TRUE
-7.920115345527717e-4	0.012756017743431563	40	4	62496	0	TRUE
0.0019511666695941794	-0.002200153918227977	40	19	62558	0	TRUE
-0.017627910948495428	-0.01873717531121763	40	14	62571	0	TRUE
0.0022453510876082076	-0.002494613782573341	40	19	62600	0	TRUE
0.005323090795114098	-0.009269634333768225	40	13	62629	0	TRUE
-0.0020327447400899424	0.004244869475185875	40	19	62657	0	TRUE
0.006104355437559337	0.0020167557687178735	40	19	62659	0	TRUE
0.0023926602553436785	0.02881503111380041	40	4	62677	0	TRUE
-0.0032459690568833175	0.001249602426771825	40	19	62741	0	TRUE
-0.008019431802703394	-0.006063195599845598	40	14	62782	0	TRUE
0.019621496408995857	-0.008106464373825386	40	15	62833	0	TRUE
-0.001177607930840933	0.010817050260450729	40	19	62840	0	TRUE
0.03680549690706964	0.01743370232061758	40	3	62841	0	TRUE
0.0017963502552143006	0.02660679731247227	40	4	62866	0	TRUE
-0.0018668684137499705	0.0040991877567905805	40	19	62898	0	TRUE
-0.004456169728780993	0.0015193754836908147	40	19	62907	0	TRUE
-0.0031840082565068087	-0.0011033272981204696	40	19	62915	0	TRUE
0.026463798325351607	0.010631441262141921	40	7	62920	0	TRUE
0.02822535820478273	0.011508480573337004	40	7	62964	0	TRUE
-0.008138828490716316	0.0011234067685847123	40	19	63010	0	TRUE
-7.091744607059988e-4	0.013142150669089513	40	4	63025	0	TRUE
7.932053332736691e-4	-0.03930506934349472	40	0	63034	0	TRUE
0.011335731794948041	-0.023531383850072033	40	5	63040	0	TRUE
0.0021361165033141997	-0.012530856106581867	40	13	63050	0	TRUE
-0.0012430881966756853	0.0018643687825556005	40	19	63066	0	TRUE
0.0023196949347443294	-0.0025810141874679023	40	19	63076	0	TRUE
0.0012940088715063225	-0.012059827710231329	40	13	63090	0	TRUE
0.0015248245542012512	0.0010118305288261084	40	19	63091	0	TRUE
-0.0019565703249839364	0.004155444418463157	40	19	63132	0	TRUE
-9.248472839045485e-4	0.0038096549762450917	40	19	63141	0	TRUE
-0.01762043570627587	-0.018707178924943405	40	14	63201	0	TRUE
0.002949702560340004	-0.028567775481818648	40	13	63215	0	TRUE
-0.0031085264269357354	-0.010932444717970962	40	6	63244	0	TRUE
0.03605636200232609	-0.013818396271423746	40	2	63279	0	TRUE
-0.00552192835469897	0.029214045023816467	40	11	63300	0	TRUE
4.192003016951174e-5	0.003117136665974483	40	19	63317	0	TRUE
-0.013103957021746587	0.015227845960466838	40	9	63411	0	TRUE
-0.012100183874955654	0.012877040857433606	40	9	63444	0	TRUE
-0.002099910970025997	0.00538521882077084	40	19	63446	0	TRUE
0.0016090597439953984	0.0027943766618569823	40	19	63455	0	TRUE
0.009071121897952866	-0.015069904457482533	40	13	63460	0	TRUE
-3.3232875762992457e-4	0.015994643135712444	40	4	63524	0	TRUE
0.008760858671904515	0.015680045162846202	40	16	63553	0	TRUE
-0.010855159497502403	-0.007692359671393932	40	14	63575	0	TRUE
-0.0067561992304345725	-0.008170621200274664	40	14	63586	0	TRUE
0.013348421501696954	0.016802907465165738	40	8	63614	0	TRUE
0.03046743358187496	-0.012628816238359144	40	15	63626	0	TRUE
-0.004820022640072918	-0.003226161710076586	40	14	63641	0	TRUE
-0.007137820726852224	-0.006465077969463838	40	14	63644	0	TRUE
0.03738979828656583	0.017919145106675416	40	3	63676	0	TRUE
-0.0022698477697884805	-0.0011270107902752796	40	19	63689	0	TRUE
0.010709804903543603	-0.02114493451307191	40	5	63712	0	TRUE
-0.007097301786817924	-0.005298948848222127	40	14	63744	0	TRUE
-0.01360774915253659	-0.01807075627464694	40	14	63747	0	TRUE
0.014982791447924233	-0.007098567489285136	40	15	63753	0	TRUE
0.014339434503139821	0.02028986269553452	40	8	63761	0	TRUE
0.02304727071103491	0.008825044331132254	40	7	63762	0	TRUE
-0.005701411490154993	0.030203838699653998	40	11	63765	0	TRUE
0.02870129060563087	-0.011947295423453606	40	15	63838	0	TRUE
-0.005219843723657072	-0.003653324406831247	40	14	63844	0	TRUE
0.025254616135520092	0.010019745013311595	40	7	63880	0	TRUE
-0.0034894401580207166	0.007435572436165436	40	19	63935	0	TRUE
-0.0015541809678785725	0.0018110295652973047	40	19	63947	0	TRUE
-0.01642592078869687	0.008836249465495416	40	17	63972	0	TRUE
0.007937399547871708	-0.014232508458049731	40	13	64018	0	TRUE
-0.006745676688014041	-0.007441323999052968	40	14	64032	0	TRUE
-0.005304872294997013	-0.003664571026191949	40	14	64093	0	TRUE
-0.002138490244481019	0.0015758850310863797	40	19	64099	0	TRUE
0.013840197536558076	-0.029324976017160394	40	5	64139	0	TRUE
-0.010036006403067958	-0.007572866399836574	40	14	64179	0	TRUE
0.0063055833729328895	-0.01388346409857215	40	13	64219	0	TRUE
-0.003610337577278168	-0.0031080360252987655	40	6	64255	0	TRUE
-0.006512801902461942	-0.005312281814489713	40	14	64299	0	TRUE
-5.621012058221254e-4	0.002538888293822792	40	19	64302	0	TRUE
-0.007520896767664298	-0.006435923916055764	40	14	64303	0	TRUE
0.01386849474751877	-0.029379789485272746	40	5	64341	0	TRUE
-3.466520433672832e-5	-0.0015102977360197736	40	19	64343	0	TRUE
-0.001688539692881458	0.004406934895055104	40	19	64354	0	TRUE
-0.007281440433545857	-0.008144448191829348	40	14	64398	0	TRUE
0.009810830527602886	-0.01782140342006508	40	13	64442	0	TRUE
-0.01416834125729913	-0.019111309240485427	40	14	64448	0	TRUE
-0.012525921583421433	-0.007460251441847595	40	14	64508	0	TRUE
-0.0026268606831284665	0.0024660795344206617	40	19	64521	0	TRUE
-0.0043845172602919825	0.0016970818002822693	40	19	64556	0	TRUE
0.0015146535770049663	0.0026251064199351594	40	19	64633	0	TRUE
-0.004042901697258062	-1.5769280024648862e-4	40	19	64648	0	TRUE
-0.001982658814695831	0.007425440538774356	40	19	64654	0	TRUE
-0.0012008876777467902	0.009806208926370739	40	19	64678	0	TRUE
-0.005567634956142554	-0.003951428278900329	40	14	64681	0	TRUE
-8.250321108981478e-4	0.012139983360032145	40	4	64685	0	TRUE
-0.031053464384633016	0.02116499373608888	40	17	64777	0	TRUE
0.03719464740240796	0.01773829958629	40	3	64788	0	TRUE
-8.021394796388939e-4	0.012284214830924773	40	4	64789	0	TRUE
0.008080461086224785	-0.01502153605651514	40	13	64914	0	TRUE
-0.0013985664097725355	0.002967048736883606	40	19	64916	0	TRUE
-0.007574558568921972	-0.007047016058589909	40	14	64929	0	TRUE
-0.006427893431112888	-0.00788008751594518	40	14	64943	0	TRUE
0.024266639065004748	-0.009815056358060327	40	15	64974	0	TRUE
-0.0037565284901057774	-0.0023529623663611737	40	19	64978	0	TRUE
3.6773994260342366e-4	0.02017944603734669	40	4	65006	0	TRUE
-0.00783074943771646	6.498653081284334e-4	40	19	65069	0	TRUE
-0.004370701485234679	0.004266512539896084	40	19	65078	0	TRUE
-0.005720748840799909	0.004822592847307773	40	19	65098	0	TRUE
0.03359821697451709	0.014816342505391508	40	3	65102	0	TRUE
-0.004508892166745457	0.0026571769137134615	40	19	65103	0	TRUE
-0.028561098584295983	0.003778906404178759	40	1	65175	0	TRUE
0.0024456273338652203	0.0057121663825847385	40	19	65177	0	TRUE
0.02625619013929565	0.010530728208209224	40	7	65209	0	TRUE
0.001655698739795464	0.0020555807429274426	40	19	65238	0	TRUE
0.03775506247368305	-0.014049509063292288	40	2	65286	0	TRUE
0.0020941701921552572	-0.00236137100388827	40	19	65294	0	TRUE
-0.0065518542399445445	-0.0049145528971441445	40	14	65297	0	TRUE
